ID,ECLO
ACCIDENT_44327,4.004578954714011
ACCIDENT_44328,4.191153356162641
ACCIDENT_44329,4.033275983792808
ACCIDENT_44330,4.259644721110314
ACCIDENT_44331,4.203093924171147
ACCIDENT_44332,4.1196237141321195
ACCIDENT_44333,4.400841035738873
ACCIDENT_44334,4.23411219633486
ACCIDENT_44335,4.171531645094959
ACCIDENT_44336,4.237671668073444
ACCIDENT_44337,4.078002419595144
ACCIDENT_44338,3.9366502141313147
ACCIDENT_44339,4.234693573431679
ACCIDENT_44340,4.1353648088461785
ACCIDENT_44341,4.062831467415758
ACCIDENT_44342,4.099367426283216
ACCIDENT_44343,3.9231967305715996
ACCIDENT_44344,4.384541167220542
ACCIDENT_44345,4.2909025505589735
ACCIDENT_44346,4.1036906285932435
ACCIDENT_44347,4.165513555117689
ACCIDENT_44348,3.8867718339286474
ACCIDENT_44349,4.202929623092074
ACCIDENT_44350,4.172623448992201
ACCIDENT_44351,4.1461687035421075
ACCIDENT_44352,4.161079550776434
ACCIDENT_44353,4.151630288551938
ACCIDENT_44354,4.230099939056496
ACCIDENT_44355,4.404914231429965
ACCIDENT_44356,4.559891646465705
ACCIDENT_44357,4.299762628283763
ACCIDENT_44358,4.655198605684569
ACCIDENT_44359,4.355613771276211
ACCIDENT_44360,4.150360814737901
ACCIDENT_44361,4.052227619413487
ACCIDENT_44362,4.19711789391816
ACCIDENT_44363,4.028324267133371
ACCIDENT_44364,3.9457975935308935
ACCIDENT_44365,4.0479690555625725
ACCIDENT_44366,4.4181351687148505
ACCIDENT_44367,4.031770976711799
ACCIDENT_44368,3.982109898882949
ACCIDENT_44369,4.305118309670218
ACCIDENT_44370,4.24369542944901
ACCIDENT_44371,4.191799640786261
ACCIDENT_44372,4.16454364920069
ACCIDENT_44373,4.101526211234896
ACCIDENT_44374,4.101526211234896
ACCIDENT_44375,4.115832548484662
ACCIDENT_44376,4.079834113736959
ACCIDENT_44377,4.063557793209043
ACCIDENT_44378,4.096734719693322
ACCIDENT_44379,4.230726493858377
ACCIDENT_44380,3.9674837559921246
ACCIDENT_44381,4.217303031574047
ACCIDENT_44382,4.0368242136221255
ACCIDENT_44383,4.06662583839883
ACCIDENT_44384,4.277625137804459
ACCIDENT_44385,3.993441964384522
ACCIDENT_44386,4.342051677549523
ACCIDENT_44387,4.3099832943927785
ACCIDENT_44388,4.067910527555442
ACCIDENT_44389,4.168853376919783
ACCIDENT_44390,4.404914231429965
ACCIDENT_44391,4.514072209078333
ACCIDENT_44392,4.719516478191964
ACCIDENT_44393,4.351713787094203
ACCIDENT_44394,4.125170108564509
ACCIDENT_44395,4.139344272447974
ACCIDENT_44396,4.13116724319115
ACCIDENT_44397,4.19711789391816
ACCIDENT_44398,4.1479127263785145
ACCIDENT_44399,4.303192074310255
ACCIDENT_44400,4.207426185421967
ACCIDENT_44401,4.092816048966371
ACCIDENT_44402,4.007549302292183
ACCIDENT_44403,3.9457975935308935
ACCIDENT_44404,3.982109898882949
ACCIDENT_44405,4.181344071952284
ACCIDENT_44406,4.196193079462548
ACCIDENT_44407,4.188793964056945
ACCIDENT_44408,4.043906666222109
ACCIDENT_44409,4.037925181078114
ACCIDENT_44410,4.104445736818209
ACCIDENT_44411,4.0907565646289195
ACCIDENT_44412,3.8871030781456257
ACCIDENT_44413,4.189133181867738
ACCIDENT_44414,4.033275983792808
ACCIDENT_44415,4.213601927766563
ACCIDENT_44416,4.396469214718171
ACCIDENT_44417,3.924868559592551
ACCIDENT_44418,4.017641130026428
ACCIDENT_44419,4.3601094672912
ACCIDENT_44420,4.399732367156758
ACCIDENT_44421,4.261429733819542
ACCIDENT_44422,4.397442659358365
ACCIDENT_44423,4.384750706296859
ACCIDENT_44424,4.445643383631622
ACCIDENT_44425,4.5787296913016275
ACCIDENT_44426,4.593432419429663
ACCIDENT_44427,4.3565517336298445
ACCIDENT_44428,4.221606505753694
ACCIDENT_44429,4.269772509203368
ACCIDENT_44430,4.082683880681718
ACCIDENT_44431,4.3255785685087815
ACCIDENT_44432,4.23411219633486
ACCIDENT_44433,4.279544362704174
ACCIDENT_44434,4.081718393175449
ACCIDENT_44435,4.175627866184469
ACCIDENT_44436,4.154577872072694
ACCIDENT_44437,4.053173356541649
ACCIDENT_44438,4.19688261241985
ACCIDENT_44439,4.157446885308596
ACCIDENT_44440,4.001464976359658
ACCIDENT_44441,4.123897948485847
ACCIDENT_44442,4.054691716981126
ACCIDENT_44443,4.221451380580108
ACCIDENT_44444,4.074792241097067
ACCIDENT_44445,4.031191328057642
ACCIDENT_44446,4.165890004598404
ACCIDENT_44447,4.261174836491255
ACCIDENT_44448,4.12500073160181
ACCIDENT_44449,4.202172516425639
ACCIDENT_44450,4.0973239471032725
ACCIDENT_44451,3.9456585148043124
ACCIDENT_44452,4.033519493816649
ACCIDENT_44453,4.188343365574991
ACCIDENT_44454,3.9078114033720865
ACCIDENT_44455,3.9078114033720865
ACCIDENT_44456,4.226045110511931
ACCIDENT_44457,4.043906666222109
ACCIDENT_44458,4.088943322437038
ACCIDENT_44459,4.197055843749579
ACCIDENT_44460,4.115481265974463
ACCIDENT_44461,4.163372153460054
ACCIDENT_44462,4.140596978038118
ACCIDENT_44463,4.140596978038118
ACCIDENT_44464,4.425092404497011
ACCIDENT_44465,4.2595846966038176
ACCIDENT_44466,4.338393027866738
ACCIDENT_44467,4.556879221631128
ACCIDENT_44468,4.503405818333898
ACCIDENT_44469,4.426296655707069
ACCIDENT_44470,4.3267898975697285
ACCIDENT_44471,4.329247455266421
ACCIDENT_44472,4.138617510833743
ACCIDENT_44473,4.268158679563546
ACCIDENT_44474,4.071664508925443
ACCIDENT_44475,4.150360814737901
ACCIDENT_44476,4.225242165716248
ACCIDENT_44477,3.9985482280993785
ACCIDENT_44478,4.119584497505543
ACCIDENT_44479,4.211977859542407
ACCIDENT_44480,4.1584914777548185
ACCIDENT_44481,4.1971016126122915
ACCIDENT_44482,3.9837843153763814
ACCIDENT_44483,4.131078346569687
ACCIDENT_44484,4.309605410126406
ACCIDENT_44485,4.165943344624282
ACCIDENT_44486,4.0046152328633555
ACCIDENT_44487,4.217058572539221
ACCIDENT_44488,4.042413151901125
ACCIDENT_44489,4.117921392367466
ACCIDENT_44490,4.091827466713644
ACCIDENT_44491,4.072710677565562
ACCIDENT_44492,4.171587822136767
ACCIDENT_44493,4.207865859976218
ACCIDENT_44494,4.352423757865221
ACCIDENT_44495,3.993441964384522
ACCIDENT_44496,4.058607469611881
ACCIDENT_44497,4.104445736818209
ACCIDENT_44498,4.1079134491496765
ACCIDENT_44499,4.259644721110314
ACCIDENT_44500,4.171955348773704
ACCIDENT_44501,4.314515912747849
ACCIDENT_44502,4.185507836150448
ACCIDENT_44503,4.408502295289126
ACCIDENT_44504,4.4127839666388375
ACCIDENT_44505,4.580158758639113
ACCIDENT_44506,4.363300809536882
ACCIDENT_44507,4.628898903965975
ACCIDENT_44508,4.351963036373007
ACCIDENT_44509,4.542048056110571
ACCIDENT_44510,4.559567362982283
ACCIDENT_44511,4.4904762988118705
ACCIDENT_44512,4.714558565311097
ACCIDENT_44513,4.405821246619962
ACCIDENT_44514,4.197040740761103
ACCIDENT_44515,3.97993912078104
ACCIDENT_44516,4.082683880681718
ACCIDENT_44517,4.068431665996591
ACCIDENT_44518,4.1479127263785145
ACCIDENT_44519,3.9951788959157333
ACCIDENT_44520,3.9421171820946173
ACCIDENT_44521,4.112825961996198
ACCIDENT_44522,4.04436658162783
ACCIDENT_44523,4.178639164345379
ACCIDENT_44524,4.148726110394248
ACCIDENT_44525,4.00520028958069
ACCIDENT_44526,3.9924803618548497
ACCIDENT_44527,4.196193079462548
ACCIDENT_44528,4.106521034420361
ACCIDENT_44529,4.204244059577882
ACCIDENT_44530,4.214143725762883
ACCIDENT_44531,4.214143725762883
ACCIDENT_44532,4.031471061765099
ACCIDENT_44533,4.184490619884242
ACCIDENT_44534,4.1142149429504675
ACCIDENT_44535,4.029746527154764
ACCIDENT_44536,4.319892727695519
ACCIDENT_44537,4.259644721110314
ACCIDENT_44538,4.278044365185805
ACCIDENT_44539,4.446444365560131
ACCIDENT_44540,4.389942160929921
ACCIDENT_44541,4.424520732273281
ACCIDENT_44542,4.348211291746074
ACCIDENT_44543,4.395808591864055
ACCIDENT_44544,4.340911890839076
ACCIDENT_44545,4.5244549101583
ACCIDENT_44546,4.480303383205727
ACCIDENT_44547,4.167556391648307
ACCIDENT_44548,4.305403833287606
ACCIDENT_44549,3.9698275143421773
ACCIDENT_44550,4.125170108564509
ACCIDENT_44551,4.068056374309456
ACCIDENT_44552,4.012415807120827
ACCIDENT_44553,4.002658985819478
ACCIDENT_44554,4.165943344624282
ACCIDENT_44555,4.318535219577557
ACCIDENT_44556,4.023767418834128
ACCIDENT_44557,4.043685246230639
ACCIDENT_44558,4.285370050683928
ACCIDENT_44559,4.119551638192748
ACCIDENT_44560,4.226486266496858
ACCIDENT_44561,4.149466276084697
ACCIDENT_44562,4.059367610636357
ACCIDENT_44563,4.114449325953574
ACCIDENT_44564,4.146253672401494
ACCIDENT_44565,4.220338193400229
ACCIDENT_44566,4.3146789931535094
ACCIDENT_44567,4.5488294768162
ACCIDENT_44568,4.380748527392324
ACCIDENT_44569,4.075636647813278
ACCIDENT_44570,4.082683880681718
ACCIDENT_44571,4.367964247727528
ACCIDENT_44572,4.187803368221896
ACCIDENT_44573,4.113691694785297
ACCIDENT_44574,4.010068674962425
ACCIDENT_44575,4.021219460775111
ACCIDENT_44576,4.184824812889679
ACCIDENT_44577,4.255547956996073
ACCIDENT_44578,3.9693424337420415
ACCIDENT_44579,4.027703771246555
ACCIDENT_44580,4.031770976711799
ACCIDENT_44581,4.123435816406827
ACCIDENT_44582,4.0420260492450435
ACCIDENT_44583,4.063046394134895
ACCIDENT_44584,4.156284260875903
ACCIDENT_44585,3.9563013001893794
ACCIDENT_44586,4.074792241097067
ACCIDENT_44587,4.12500073160181
ACCIDENT_44588,4.026368896827207
ACCIDENT_44589,4.096734719693322
ACCIDENT_44590,3.9674837559921246
ACCIDENT_44591,4.01996039101313
ACCIDENT_44592,4.133174771124107
ACCIDENT_44593,4.0542441342420386
ACCIDENT_44594,4.104445736818209
ACCIDENT_44595,4.107859183099582
ACCIDENT_44596,4.043012005950155
ACCIDENT_44597,4.193087237259758
ACCIDENT_44598,4.097723743757763
ACCIDENT_44599,4.259298647482005
ACCIDENT_44600,4.3066275505220775
ACCIDENT_44601,4.227726957536109
ACCIDENT_44602,4.375989898885873
ACCIDENT_44603,4.084224385124033
ACCIDENT_44604,4.307112911933632
ACCIDENT_44605,4.213370333661612
ACCIDENT_44606,4.125170108564509
ACCIDENT_44607,3.9985482280993785
ACCIDENT_44608,3.955851085089911
ACCIDENT_44609,4.158731129819543
ACCIDENT_44610,4.044294813745069
ACCIDENT_44611,3.9579297828100417
ACCIDENT_44612,4.295107152721061
ACCIDENT_44613,4.219996062393465
ACCIDENT_44614,4.115814269681029
ACCIDENT_44615,4.153586819731999
ACCIDENT_44616,4.148726110394248
ACCIDENT_44617,4.054492889285882
ACCIDENT_44618,3.91218518476484
ACCIDENT_44619,4.329303195550552
ACCIDENT_44620,4.205430103220051
ACCIDENT_44621,4.1740537245470275
ACCIDENT_44622,4.016834408065554
ACCIDENT_44623,4.043906666222109
ACCIDENT_44624,4.336444787429239
ACCIDENT_44625,4.115481265974463
ACCIDENT_44626,4.185507836150448
ACCIDENT_44627,4.338393027866738
ACCIDENT_44628,4.437045259726493
ACCIDENT_44629,4.541191347745803
ACCIDENT_44630,4.175144968743292
ACCIDENT_44631,4.078002419595144
ACCIDENT_44632,4.119584497505543
ACCIDENT_44633,4.191228864656407
ACCIDENT_44634,4.197391917882713
ACCIDENT_44635,4.152966551181625
ACCIDENT_44636,4.013540640389142
ACCIDENT_44637,4.042073047787621
ACCIDENT_44638,4.139581336848993
ACCIDENT_44639,4.074792241097067
ACCIDENT_44640,4.079404605370117
ACCIDENT_44641,4.217053808724921
ACCIDENT_44642,4.16589212122644
ACCIDENT_44643,4.042413151901125
ACCIDENT_44644,4.117921392367466
ACCIDENT_44645,4.112912365210883
ACCIDENT_44646,4.3164993066061985
ACCIDENT_44647,4.058607469611881
ACCIDENT_44648,4.0259124994672915
ACCIDENT_44649,4.00537391302366
ACCIDENT_44650,4.275608701703463
ACCIDENT_44651,4.0942432395771835
ACCIDENT_44652,4.065837672596603
ACCIDENT_44653,4.151630288551938
ACCIDENT_44654,4.2866365534377335
ACCIDENT_44655,4.2905013691041365
ACCIDENT_44656,4.209861498402124
ACCIDENT_44657,4.428670141770972
ACCIDENT_44658,4.2312415751516275
ACCIDENT_44659,4.071664508925443
ACCIDENT_44660,4.010306942293825
ACCIDENT_44661,4.308265812367314
ACCIDENT_44662,4.129266379010026
ACCIDENT_44663,4.318535030797937
ACCIDENT_44664,4.272616774779427
ACCIDENT_44665,4.262382802429578
ACCIDENT_44666,4.004022295702911
ACCIDENT_44667,4.171471586891029
ACCIDENT_44668,3.98417717785781
ACCIDENT_44669,4.094681171386226
ACCIDENT_44670,3.9880075872111567
ACCIDENT_44671,4.24369542944901
ACCIDENT_44672,4.24369542944901
ACCIDENT_44673,4.19341875141785
ACCIDENT_44674,4.199933587012885
ACCIDENT_44675,4.103709420364359
ACCIDENT_44676,4.226045110511931
ACCIDENT_44677,4.165513555117689
ACCIDENT_44678,4.277625137804459
ACCIDENT_44679,4.187406981030199
ACCIDENT_44680,4.176193916825184
ACCIDENT_44681,4.192103932426833
ACCIDENT_44682,4.171955348773704
ACCIDENT_44683,4.196247193339753
ACCIDENT_44684,4.1699965282261235
ACCIDENT_44685,4.2631809388686515
ACCIDENT_44686,4.318771283136997
ACCIDENT_44687,4.242576697560461
ACCIDENT_44688,4.257558073446354
ACCIDENT_44689,4.294520000311606
ACCIDENT_44690,4.484702088388546
ACCIDENT_44691,4.5781783626529755
ACCIDENT_44692,4.350948320910151
ACCIDENT_44693,4.458726866432103
ACCIDENT_44694,4.24087734184408
ACCIDENT_44695,4.3112307946808475
ACCIDENT_44696,4.241759349755422
ACCIDENT_44697,4.007155503408735
ACCIDENT_44698,4.0408589652146585
ACCIDENT_44699,4.281790328338768
ACCIDENT_44700,4.2112083816100405
ACCIDENT_44701,4.1740537245470275
ACCIDENT_44702,4.119551638192748
ACCIDENT_44703,4.24073190189284
ACCIDENT_44704,3.8867718339286474
ACCIDENT_44705,4.202929623092074
ACCIDENT_44706,4.202929623092074
ACCIDENT_44707,4.107859183099582
ACCIDENT_44708,4.354641572243329
ACCIDENT_44709,4.107423882987575
ACCIDENT_44710,4.227726957536109
ACCIDENT_44711,4.4294725313153345
ACCIDENT_44712,4.312694738009751
ACCIDENT_44713,4.341065091152366
ACCIDENT_44714,4.5139320940946925
ACCIDENT_44715,4.740056188288022
ACCIDENT_44716,4.339456455385247
ACCIDENT_44717,4.212448093144746
ACCIDENT_44718,4.223921019693714
ACCIDENT_44719,4.2215539690360515
ACCIDENT_44720,3.999850055976858
ACCIDENT_44721,3.999850055976858
ACCIDENT_44722,4.028324267133371
ACCIDENT_44723,4.1053783525416865
ACCIDENT_44724,3.962450597660651
ACCIDENT_44725,3.9572516775290536
ACCIDENT_44726,4.139030403064524
ACCIDENT_44727,4.198872873127469
ACCIDENT_44728,4.077885456496248
ACCIDENT_44729,4.216358245385246
ACCIDENT_44730,4.119440175734678
ACCIDENT_44731,4.025805582550555
ACCIDENT_44732,4.214995944728622
ACCIDENT_44733,4.043906666222109
ACCIDENT_44734,4.167181483561626
ACCIDENT_44735,4.06662583839883
ACCIDENT_44736,4.115481265974463
ACCIDENT_44737,4.3345572142129924
ACCIDENT_44738,4.262529461124693
ACCIDENT_44739,3.986557593332629
ACCIDENT_44740,4.362004100537243
ACCIDENT_44741,4.484702088388546
ACCIDENT_44742,4.53767735072923
ACCIDENT_44743,4.693615959071268
ACCIDENT_44744,4.492708451127157
ACCIDENT_44745,3.9775830177114697
ACCIDENT_44746,3.9903040768412152
ACCIDENT_44747,4.077885456496248
ACCIDENT_44748,3.9984117388534584
ACCIDENT_44749,3.9997514461808223
ACCIDENT_44750,4.221451380580108
ACCIDENT_44751,4.079404605370117
ACCIDENT_44752,4.235261023603785
ACCIDENT_44753,4.261174836491255
ACCIDENT_44754,4.025805582550555
ACCIDENT_44755,4.094899537127038
ACCIDENT_44756,4.294387325262406
ACCIDENT_44757,4.25644328480408
ACCIDENT_44758,4.0181240611044515
ACCIDENT_44759,4.200547865024161
ACCIDENT_44760,4.036924245637432
ACCIDENT_44761,4.016834408065554
ACCIDENT_44762,4.198426907492583
ACCIDENT_44763,4.20690479705809
ACCIDENT_44764,4.227726957536109
ACCIDENT_44765,4.424520732273281
ACCIDENT_44766,4.300441277163786
ACCIDENT_44767,4.491375077271576
ACCIDENT_44768,4.484896461104779
ACCIDENT_44769,4.489125405885082
ACCIDENT_44770,3.9919864422409312
ACCIDENT_44771,4.282900960267513
ACCIDENT_44772,4.150360814737901
ACCIDENT_44773,4.2045039989806146
ACCIDENT_44774,3.9985482280993785
ACCIDENT_44775,4.209076794676916
ACCIDENT_44776,4.062831467415758
ACCIDENT_44777,4.080790510282712
ACCIDENT_44778,4.054691716981126
ACCIDENT_44779,4.1782806010131255
ACCIDENT_44780,4.019488779912669
ACCIDENT_44781,4.214038671254975
ACCIDENT_44782,4.274981144701475
ACCIDENT_44783,4.211581074308792
ACCIDENT_44784,3.9231967305715996
ACCIDENT_44785,4.245819647706362
ACCIDENT_44786,4.112372863621189
ACCIDENT_44787,4.20035448227988
ACCIDENT_44788,4.0548444115076006
ACCIDENT_44789,4.237691642495706
ACCIDENT_44790,4.116330945531086
ACCIDENT_44791,4.0259124994672915
ACCIDENT_44792,4.149396116411568
ACCIDENT_44793,4.107859183099582
ACCIDENT_44794,4.249993515226089
ACCIDENT_44795,4.13812250266424
ACCIDENT_44796,4.1777037168604725
ACCIDENT_44797,4.30090963956753
ACCIDENT_44798,4.388131818473083
ACCIDENT_44799,4.38464140807165
ACCIDENT_44800,4.419160979607254
ACCIDENT_44801,4.39279198496308
ACCIDENT_44802,4.40337063562373
ACCIDENT_44803,4.2311701997657725
ACCIDENT_44804,4.117399963735975
ACCIDENT_44805,4.364180424220579
ACCIDENT_44806,4.286486127036354
ACCIDENT_44807,4.269772509203368
ACCIDENT_44808,4.2215539690360515
ACCIDENT_44809,4.265840670539331
ACCIDENT_44810,3.9443095128643906
ACCIDENT_44811,4.022540125041358
ACCIDENT_44812,4.306423683278142
ACCIDENT_44813,4.135791996624123
ACCIDENT_44814,3.9496162890702693
ACCIDENT_44815,4.02655077169104
ACCIDENT_44816,4.170277129087306
ACCIDENT_44817,3.9846675383937553
ACCIDENT_44818,4.228293345294732
ACCIDENT_44819,4.002943132775715
ACCIDENT_44820,4.235047464799653
ACCIDENT_44821,4.09339039326776
ACCIDENT_44822,4.2515634498322274
ACCIDENT_44823,4.000659195581342
ACCIDENT_44824,4.019804126614959
ACCIDENT_44825,4.02044724957977
ACCIDENT_44826,4.037925181078114
ACCIDENT_44827,4.058607469611881
ACCIDENT_44828,4.01194405792918
ACCIDENT_44829,4.092133074325546
ACCIDENT_44830,4.041763403533297
ACCIDENT_44831,4.163372153460054
ACCIDENT_44832,4.292360848605671
ACCIDENT_44833,4.068534330154014
ACCIDENT_44834,4.346706928195184
ACCIDENT_44835,4.1777037168604725
ACCIDENT_44836,4.47008864487129
ACCIDENT_44837,4.431692427125724
ACCIDENT_44838,4.535325461796672
ACCIDENT_44839,4.6738831818101465
ACCIDENT_44840,4.274843751944055
ACCIDENT_44841,4.268158679563546
ACCIDENT_44842,4.119584497505543
ACCIDENT_44843,4.171445058084182
ACCIDENT_44844,4.23299465052518
ACCIDENT_44845,4.151349496315182
ACCIDENT_44846,3.9753339458765735
ACCIDENT_44847,3.975706427779233
ACCIDENT_44848,4.140860601726436
ACCIDENT_44849,4.131078346569687
ACCIDENT_44850,4.046152417004036
ACCIDENT_44851,4.214991643231774
ACCIDENT_44852,3.993656378367948
ACCIDENT_44853,4.106521034420361
ACCIDENT_44854,3.986190666760727
ACCIDENT_44855,4.043685246230639
ACCIDENT_44856,4.054844648483101
ACCIDENT_44857,4.097252991427974
ACCIDENT_44858,4.168806515345078
ACCIDENT_44859,4.187406981030199
ACCIDENT_44860,4.01194405792918
ACCIDENT_44861,4.104445736818209
ACCIDENT_44862,4.386831098166877
ACCIDENT_44863,4.216597006840842
ACCIDENT_44864,4.209503259090621
ACCIDENT_44865,4.251770564400558
ACCIDENT_44866,4.219004994289562
ACCIDENT_44867,4.082594822023125
ACCIDENT_44868,4.156137763501358
ACCIDENT_44869,4.070634565807506
ACCIDENT_44870,4.201569400259833
ACCIDENT_44871,4.153736667403072
ACCIDENT_44872,4.3095766602083145
ACCIDENT_44873,3.9752864073365473
ACCIDENT_44874,3.962450597660651
ACCIDENT_44875,4.120011702982072
ACCIDENT_44876,4.118397445724274
ACCIDENT_44877,4.217053808724921
ACCIDENT_44878,3.9981812519048163
ACCIDENT_44879,4.179329159747114
ACCIDENT_44880,4.318535219577557
ACCIDENT_44881,4.167742678527508
ACCIDENT_44882,4.0181240611044515
ACCIDENT_44883,4.285370050683928
ACCIDENT_44884,4.149396116411568
ACCIDENT_44885,4.0542441342420386
ACCIDENT_44886,4.068534330154014
ACCIDENT_44887,4.13812250266424
ACCIDENT_44888,4.39455680968792
ACCIDENT_44889,4.313838804217663
ACCIDENT_44890,4.2595846966038176
ACCIDENT_44891,4.442324919363248
ACCIDENT_44892,4.370058816907976
ACCIDENT_44893,4.332640426564077
ACCIDENT_44894,4.519132461619341
ACCIDENT_44895,4.412655238551588
ACCIDENT_44896,4.551099170736897
ACCIDENT_44897,4.504207145472553
ACCIDENT_44898,4.529113887864767
ACCIDENT_44899,4.402922741802941
ACCIDENT_44900,4.223921019693714
ACCIDENT_44901,4.261046986490052
ACCIDENT_44902,4.2416290067623
ACCIDENT_44903,4.052863165854211
ACCIDENT_44904,4.197391917882713
ACCIDENT_44905,3.9832173620897415
ACCIDENT_44906,4.077341147765418
ACCIDENT_44907,4.186844264441555
ACCIDENT_44908,4.086299211260999
ACCIDENT_44909,4.133858730900865
ACCIDENT_44910,4.147096773898081
ACCIDENT_44911,3.9702471267692387
ACCIDENT_44912,3.975706427779233
ACCIDENT_44913,4.040661504909517
ACCIDENT_44914,4.221451380580108
ACCIDENT_44915,4.20339169057837
ACCIDENT_44916,4.025805582550555
ACCIDENT_44917,3.9632278655093094
ACCIDENT_44918,4.115832548484662
ACCIDENT_44919,4.170695555551686
ACCIDENT_44920,4.106521034420361
ACCIDENT_44921,4.0046152328633555
ACCIDENT_44922,4.2909025505589735
ACCIDENT_44923,4.097252991427974
ACCIDENT_44924,4.200547865024161
ACCIDENT_44925,4.2844914832394725
ACCIDENT_44926,4.059063861496622
ACCIDENT_44927,4.088943322437038
ACCIDENT_44928,4.24073190189284
ACCIDENT_44929,4.119551638192748
ACCIDENT_44930,4.149396116411568
ACCIDENT_44931,4.079171656383544
ACCIDENT_44932,4.223689015392372
ACCIDENT_44933,4.288535909624889
ACCIDENT_44934,4.209861498402124
ACCIDENT_44935,4.470069968558475
ACCIDENT_44936,4.203353789149551
ACCIDENT_44937,4.340911890839076
ACCIDENT_44938,4.502364407768997
ACCIDENT_44939,4.589914557150502
ACCIDENT_44940,4.412655238551588
ACCIDENT_44941,4.496501001898858
ACCIDENT_44942,4.219004994289562
ACCIDENT_44943,4.397860818698847
ACCIDENT_44944,4.0252174118991295
ACCIDENT_44945,4.0974798358041
ACCIDENT_44946,4.084214251495463
ACCIDENT_44947,4.167736978564522
ACCIDENT_44948,4.076465030566765
ACCIDENT_44949,4.1868234526806045
ACCIDENT_44950,3.9619711399875372
ACCIDENT_44951,4.000744513315242
ACCIDENT_44952,4.125946249284748
ACCIDENT_44953,3.9790879918551467
ACCIDENT_44954,4.084812166350575
ACCIDENT_44955,4.027703771246555
ACCIDENT_44956,4.152971248571149
ACCIDENT_44957,4.185471496854082
ACCIDENT_44958,4.185471496854082
ACCIDENT_44959,3.941071385959693
ACCIDENT_44960,4.0408589652146585
ACCIDENT_44961,4.161929302890786
ACCIDENT_44962,4.1554096530062425
ACCIDENT_44963,4.025805582550555
ACCIDENT_44964,4.1527979809861995
ACCIDENT_44965,4.103709420364359
ACCIDENT_44966,4.267828880757662
ACCIDENT_44967,4.291191977107318
ACCIDENT_44968,4.091827466713644
ACCIDENT_44969,4.226045110511931
ACCIDENT_44970,4.285366557584876
ACCIDENT_44971,4.168806515345078
ACCIDENT_44972,4.2054177688221275
ACCIDENT_44973,4.352423757865221
ACCIDENT_44974,4.151040384427006
ACCIDENT_44975,4.1142149429504675
ACCIDENT_44976,4.244015649514717
ACCIDENT_44977,4.280244632890428
ACCIDENT_44978,4.172623448992201
ACCIDENT_44979,4.278044365185805
ACCIDENT_44980,4.216419366615345
ACCIDENT_44981,4.1924270497347536
ACCIDENT_44982,4.3442852873161915
ACCIDENT_44983,4.325835094386487
ACCIDENT_44984,4.457260153599127
ACCIDENT_44985,4.562118388084465
ACCIDENT_44986,4.479010639497368
ACCIDENT_44987,4.453416446079075
ACCIDENT_44988,4.580387341255068
ACCIDENT_44989,4.299762628283763
ACCIDENT_44990,4.339456455385247
ACCIDENT_44991,4.1788591382389315
ACCIDENT_44992,4.077438643475302
ACCIDENT_44993,4.1688142421547365
ACCIDENT_44994,4.205185204829498
ACCIDENT_44995,4.1476207178663085
ACCIDENT_44996,4.222374737542211
ACCIDENT_44997,4.159485963267608
ACCIDENT_44998,4.019488779912669
ACCIDENT_44999,3.967703913959886
ACCIDENT_45000,4.115832548484662
ACCIDENT_45001,4.021765696005484
ACCIDENT_45002,4.242397440545892
ACCIDENT_45003,4.276422734197261
ACCIDENT_45004,4.171587822136767
ACCIDENT_45005,4.133174771124107
ACCIDENT_45006,4.214827442001915
ACCIDENT_45007,3.8871030781456257
ACCIDENT_45008,4.224227817712558
ACCIDENT_45009,4.227726957536109
ACCIDENT_45010,4.318771283136997
ACCIDENT_45011,4.202087712658628
ACCIDENT_45012,4.584605877995549
ACCIDENT_45013,4.294520000311606
ACCIDENT_45014,4.584075497595292
ACCIDENT_45015,4.31862948769516
ACCIDENT_45016,3.97993912078104
ACCIDENT_45017,4.256834086902621
ACCIDENT_45018,4.153736667403072
ACCIDENT_45019,4.199584137874451
ACCIDENT_45020,4.148663798607315
ACCIDENT_45021,4.086299211260999
ACCIDENT_45022,3.9308390771591655
ACCIDENT_45023,3.9579297828100417
ACCIDENT_45024,4.175518047449942
ACCIDENT_45025,3.9939991572489055
ACCIDENT_45026,4.156972030127803
ACCIDENT_45027,3.977159638252387
ACCIDENT_45028,4.135239455277732
ACCIDENT_45029,4.170695555551686
ACCIDENT_45030,4.0973239471032725
ACCIDENT_45031,4.305142455224868
ACCIDENT_45032,4.286273989195081
ACCIDENT_45033,4.252962534439038
ACCIDENT_45034,4.043906666222109
ACCIDENT_45035,3.8867718339286474
ACCIDENT_45036,4.142571904709238
ACCIDENT_45037,4.076858671187641
ACCIDENT_45038,4.140596978038118
ACCIDENT_45039,4.295660958308401
ACCIDENT_45040,4.310996050991141
ACCIDENT_45041,4.370058816907976
ACCIDENT_45042,4.348791692182742
ACCIDENT_45043,3.9699958687153254
ACCIDENT_45044,4.065499154174103
ACCIDENT_45045,4.334856935156113
ACCIDENT_45046,4.0252174118991295
ACCIDENT_45047,4.234718904069984
ACCIDENT_45048,4.147934738747793
ACCIDENT_45049,4.123435816406827
ACCIDENT_45050,3.8731133151520205
ACCIDENT_45051,3.9374827452285937
ACCIDENT_45052,4.118397445724274
ACCIDENT_45053,4.318543517679923
ACCIDENT_45054,4.093002620486385
ACCIDENT_45055,4.17406998578383
