id,latitude,longitude
74974,35.7296288264055,128.53258347833952
74975,35.72872733809885,128.53257184188914
74976,35.72782584965355,128.5325602059555
74977,35.726924361069635,128.5325485705386
74978,35.72602287234707,128.53253693563843
74979,35.725121383485885,128.53252530125488
74980,35.72421989448607,128.53251366738803
74981,35.72331840534763,128.53250203403778
74982,35.72241691607055,128.53249040120414
74983,35.72151542665486,128.5324787688871
74984,35.72061393710056,128.53246713708668
74985,35.71971244740762,128.53245550580274
74986,35.71881095757608,128.53244387503534
74987,35.71790946760591,128.5324322447844
74988,35.717007977497126,128.53242061504994
74989,35.716153070016745,128.53234948005004
74990,35.71549079432908,128.53203234463624
75000,35.70593675686997,128.53184814213301
75001,35.705222449391776,128.53206843943929
75002,35.70438290565432,128.5322523339775
75003,35.70348560923259,128.532246230994
75004,35.702584116906166,128.53223460951992
75005,35.701682624441155,128.53222298856198
75006,35.700794575678316,128.53217285419268
75007,35.699875654539866,128.53215469754213
75008,35.698974148707194,128.53217259645282
75009,35.698105312528575,128.53212372927064
75010,35.69724075104933,128.53190193472432
75011,35.6961645675966,128.5320170479922
75012,35.695372173305785,128.5321416563044
75013,35.69447067973214,128.53213003947417
75014,35.69356918601991,128.53211842315986
75015,35.692667692169096,128.5321068073614
75016,35.691766198179735,128.53209519207874
75017,35.69086470405178,128.5320835773119
75018,35.689976999780164,128.5320526298652
75019,35.6891360272301,128.53182952312937
75020,35.6884529392314,128.5316028960397
75023,35.68508975010667,128.53147192889742
75024,35.68446035367582,128.53152382485763
75025,35.68369838867723,128.53158828546782
75155,35.97892199816486,128.53640187791555
75156,35.97831023127138,128.5365823103135
75157,35.97747830542482,128.53683427924952
75158,35.97662181433956,128.53690044345504
75159,35.97572036439311,128.53688865193146
75160,35.974818914307555,128.53687686093153
75161,35.97391746408296,128.53686507045535
75162,35.9730160137193,128.5368532805028
75163,35.972114563216564,128.5368414910739
75164,35.971213112574766,128.5368297021686
75165,35.9703116617939,128.5368179137869
75166,35.969410210873974,128.53680612592882
75167,35.96850875981499,128.53679433859426
75168,35.96760730861695,128.53678255178323
75169,35.966705857279855,128.53677076549567
75170,35.9658044058037,128.5367589797316
75171,35.96490295418849,128.53674719449097
75172,35.96400150243423,128.5367354097738
75173,35.96310005054092,128.53672362558004
75174,35.96219859850855,128.5367118419096
75175,35.961297146337145,128.53670005876262
75176,35.96039569402668,128.53668827613888
75177,35.9594942415772,128.5366764940385
75178,35.958592788988646,128.53666471246137
75179,35.957691336261064,128.53665293140753
75180,35.95678988339444,128.536641150877
75181,35.95588843038878,128.53662937086958
75182,35.9549869772441,128.5366175913854
75183,35.95408552396036,128.5366058124244
75184,35.95318407053759,128.53659403398652
75185,35.95228261697578,128.53658225607177
75186,35.95138116327495,128.5365704786801
75187,35.9504797094351,128.53655870181154
75188,35.949578255456224,128.536546925466
75189,35.948676801338316,128.5365351496435
75190,35.94777534708137,128.53652337434406
75191,35.94687389268541,128.53651159956752
75192,35.94597243815045,128.53649982531402
75193,35.945070983476434,128.53648805158338
75194,35.944169528663416,128.5364762783757
75195,35.94326807371137,128.53646450569084
75196,35.94236661862033,128.5364527335289
75197,35.94146516339027,128.53644096188978
75198,35.94056370802121,128.5364291907735
75199,35.93966225251312,128.53641742018002
75200,35.93876079686602,128.53640565010926
75201,35.93785934107993,128.53639388056126
75202,35.936957885154825,128.536382111536
75203,35.93605642909071,128.53637034303344
75204,35.935154972887595,128.53635857505355
75205,35.934253516545475,128.5363468075963
75206,35.93335206006437,128.5363350406617
75207,35.932450603444266,128.5363232742497
75208,35.93154914668516,128.53631150836028
75209,35.93064768978706,128.53629974299338
75210,35.929746232749956,128.53628797814903
75211,35.92884477557388,128.5362762138272
75212,35.9279433182588,128.53626445002786
75213,35.927041860804735,128.53625268675103
75214,35.92614040321168,128.53624092399656
75215,35.92523894547965,128.53622916176454
75216,35.92433748760864,128.53621740005494
75217,35.923436029598626,128.53620563886767
75218,35.92253457144965,128.53619387820277
75219,35.92163311316168,128.53618211806017
75220,35.92073165473474,128.53617035843988
75221,35.919830196168824,128.53615859934186
75222,35.918928737463936,128.5361468407661
75223,35.918027278620066,128.5361350827125
75224,35.91712581963724,128.53612332518122
75225,35.91622436051543,128.53611156817203
75226,35.915322901254655,128.53609981168506
75227,35.91442144185492,128.5360880557202
75228,35.91351998231622,128.53607630027744
75229,35.912618522638546,128.5360645453568
75230,35.91171706282192,128.53605279095817
75231,35.91081560286632,128.5360410370816
75232,35.90991414277177,128.5360292837271
75233,35.90901268253826,128.53601753089455
75234,35.9081112221658,128.53600577858393
75235,35.90720976165439,128.53599402679532
75236,35.90630830100403,128.5359822755286
75237,35.90540684021471,128.53597052478375
75238,35.904505379286434,128.5359587745608
75239,35.903603918219225,128.53594702485972
75240,35.90270245701305,128.53593527568046
75241,35.90180099566794,128.535923527023
75242,35.900899534183885,128.53591177888734
75243,35.89999807256089,128.53590003127343
75244,35.89909661079895,128.53588828418123
75245,35.898195148898076,128.53587653761076
75246,35.897293686858276,128.53586479156198
75247,35.89639222467953,128.53585304603484
75248,35.89549076236186,128.53584130102936
75249,35.89458929990525,128.53582955654548
75250,35.89368783730969,128.53581781258325
75251,35.89278637457522,128.53580606914252
75252,35.89188491170182,128.5357943262234
75253,35.890983448689504,128.53578258382578
75254,35.890081985538245,128.53577084194964
75255,35.88918052224806,128.535759100595
75256,35.88827905881897,128.53574735976179
75257,35.88737759525097,128.53573561944998
75258,35.88647613154403,128.53572387965963
75259,35.88557466769818,128.53571214039064
75260,35.88467320371342,128.53570040164306
75261,35.88377173958974,128.53568866341672
75262,35.88287027532714,128.53567692571173
75263,35.88196881092564,128.53566518852804
75264,35.88106734638524,128.53565345186558
75265,35.88016588170592,128.53564171572444
75266,35.87926441688769,128.53562998010446
75267,35.87836295193057,128.5356182450057
75268,35.87746148683454,128.5356065104281
75269,35.87656002159961,128.53559477637162
75270,35.87565855622576,128.53558304283632
75271,35.87475709071304,128.5355713098221
75272,35.873855625061424,128.53555957732897
75273,35.872954159270904,128.53554784535683
75274,35.87205269334149,128.53553611390578
75275,35.871151227273174,128.53552438297572
75276,35.87024976106599,128.53551265256664
75277,35.8693482947199,128.5355009226785
75278,35.86844682823493,128.53548919331135
75279,35.86754536161107,128.5354774644651
75280,35.86664389484834,128.53546573613968
75281,35.86574242794671,128.53545400833517
75282,35.86484096090621,128.53544228105153
75283,35.863939493726825,128.5354305542887
75284,35.86303802640857,128.53541882804663
75285,35.86213655895143,128.53540710232534
75286,35.86123509135542,128.53539537712484
75287,35.86033362362053,128.53538365244506
75288,35.85943215574678,128.53537192828597
75289,35.85853068773415,128.5353602046475
75290,35.85762921958266,128.53534848152972
75291,35.85672775129229,128.5353367589326
75292,35.85582628286307,128.5353250368561
75293,35.854924814294975,128.53531331530016
75294,35.85402334558803,128.53530159426478
75295,35.853121876742215,128.53528987374992
75296,35.85222040775755,128.53527815375563
75297,35.85131893863403,128.5352664342818
75298,35.850417469371635,128.53525471532848
75299,35.8495159999704,128.53524299689553
75300,35.84861453043032,128.53523127898305
75301,35.84771306075136,128.53521956159094
75302,35.846811590933584,128.53520784471922
75303,35.84591012097694,128.53519612836783
75304,35.84500865088146,128.5351844125368
75305,35.84410718064713,128.53517269722605
75306,35.843205710273956,128.5351609824356
75307,35.84230423976194,128.5351492681654
75308,35.84140276911108,128.53513755441546
75309,35.8405012983214,128.53512584118573
75310,35.83959982739287,128.53511412847615
75311,35.8386983563255,128.53510241628678
75312,35.83779688511929,128.5350907046175
75313,35.836895413774265,128.53507899346835
75314,35.835993942290415,128.53506728283932
75315,35.83509247066772,128.53505557273033
75316,35.8341909989062,128.5350438631414
75317,35.833289527005846,128.53503215407252
75318,35.832388054966685,128.5350204455236
75319,35.8314865827887,128.53500873749468
75320,35.83058511047189,128.5349970299857
75321,35.829683638016256,128.53498532299668
75322,35.8287821654218,128.53497361652754
75323,35.82788069268854,128.53496191057832
75324,35.82697921981646,128.53495020514893
75325,35.82607774680556,128.53493850023938
75326,35.825176273655856,128.53492679584963
75327,35.82427480036734,128.53491509197968
75328,35.823373326940015,128.5349033886295
75329,35.82247185337388,128.5348916857991
75330,35.821570379668934,128.5348799834884
75331,35.820668905825194,128.53486828169736
75332,35.81976743184265,128.534856580426
75333,35.81886595772131,128.53484487967432
75334,35.817964483461154,128.5348331794423
75335,35.81706300906221,128.53482147972983
75336,35.816161534524475,128.53480978053696
75337,35.815260059847944,128.5347980818636
75338,35.814358585032615,128.5347863837098
75339,35.813457110078495,128.53477468607556
75340,35.81255563498559,128.53476298896075
75341,35.8116541597539,128.53475129236543
75342,35.81075268438342,128.5347395962895
75343,35.80985120887415,128.5347279007331
75344,35.8089497332261,128.53471620569604
75345,35.80804825743927,128.53470451117832
75346,35.80714678151365,128.53469281717992
75347,35.80624530544927,128.53468112370095
75348,35.8053438292461,128.53466943074122
75349,35.804442352904154,128.53465773830075
75350,35.80354087642343,128.53464604637958
75351,35.80263939980395,128.53463435497758
75352,35.80173792304568,128.53462266409483
75353,35.800836446148644,128.53461097373128
75354,35.799934969112854,128.53459928388685
75355,35.79903349193828,128.53458759456157
75356,35.798132014624954,128.53457590575536
75357,35.797230537172865,128.53456421746836
75358,35.796329059582,128.53455252970033
75359,35.79542758185239,128.53454084245135
75360,35.79452610398402,128.53452915572143
75361,35.79362462597688,128.5345174695105
75362,35.79272314783102,128.53450578381853
75363,35.79182166954637,128.53449409864547
75364,35.79092019112298,128.53448241399144
75365,35.79001871256084,128.53447072985625
75366,35.78911723385995,128.53445904623993
75367,35.78821575502031,128.53444736314248
75368,35.78731427604194,128.53443568056392
75369,35.78641279692481,128.53442399850408
75370,35.785511317668934,128.53441231696308
75371,35.78460983827432,128.53440063594084
75372,35.783708358740974,128.53438895543732
75373,35.78280687906887,128.53437727545256
75374,35.781905399258065,128.53436559598646
75375,35.7810039193085,128.53435391703903
75376,35.78010243922022,128.53434223861026
75377,35.77920095899319,128.53433056070014
75378,35.77829947862744,128.53431888330857
75379,35.777397998122964,128.53430720643564
75380,35.77649651747975,128.53429553008124
75381,35.775595036697815,128.53428385424536
75382,35.77469355577717,128.53427217892798
75383,35.773792074717775,128.53426050412912
75384,35.77289059351967,128.53424882984868
75385,35.77198911218286,128.5342371560867
75386,35.77108763070732,128.53422548284314
75387,35.77018614909307,128.534213810118
75388,35.76928466734012,128.5342021379112
75389,35.768383185448435,128.5341904662227
75390,35.767481703418056,128.5341787950526
75391,35.766580221248944,128.53416712440077
75392,35.76567873894114,128.53415545426722
75393,35.76477725649464,128.53414378465192
75394,35.763875773909405,128.53413211555485
75395,35.76297429118548,128.534120446976
75396,35.762072808322856,128.5341087789153
75397,35.76117132532154,128.53409711137277
75398,35.760269842181515,128.5340854443484
75399,35.75936835890281,128.5340737778421
75400,35.7584668754854,128.53406211185396
75401,35.75756539192928,128.53405044638384
75402,35.75666390823449,128.53403878143178
75403,35.75576242440099,128.53402711699772
75404,35.75486094042882,128.53401545308168
75405,35.75395945631795,128.5340037896836
75406,35.7530579720684,128.53399212680347
75407,35.75215648768016,128.53398046444127
75408,35.751255003153254,128.533968802597
75409,35.75035351848765,128.53395714127058
75410,35.749452033683376,128.533945480462
75411,35.74855054874042,128.53393382017128
75412,35.747649063658784,128.5339221603984
75413,35.74674757843847,128.5339105011433
75414,35.7458460930795,128.53389884240593
75415,35.74494460758184,128.5338871841863
75416,35.74404312194552,128.53387552648448
75417,35.74314163617054,128.53386386930026
75418,35.74224015025688,128.53385221263372
75419,35.74133866420455,128.53384055648485
75420,35.740437178013565,128.5338289008536
75421,35.739535691683926,128.53381724573998
75422,35.73863420521561,128.5338055911439
75423,35.73773271860866,128.53379393706544
75424,35.73683123186302,128.5337822835044
75425,35.73592974497875,128.533770630461
75426,35.73502825795582,128.533758977935
75427,35.734126770794234,128.5337473259265
75428,35.733225283493994,128.5337356744354
75429,35.732323796055105,128.53372402346176
75430,35.73142230847757,128.53371237300553
75431,35.73052082076138,128.53370072306663
75432,35.729619332906566,128.5336890736451
75433,35.72871784491309,128.5336774247409
75434,35.727816356780984,128.53366577635396
75435,35.72691486851025,128.53365412848433
75436,35.726013380100845,128.53364248113198
75437,35.72511189155282,128.53363083429682
75438,35.72421040286616,128.53361918797887
75439,35.72330891404087,128.53360754217812
75440,35.72240742507695,128.53359589689452
75441,35.72150593597439,128.5335842521281
75442,35.7206044467332,128.53357260787874
75443,35.7197029573534,128.5335609641465
75444,35.71880146783495,128.53354932093131
75445,35.7178999781779,128.53353767823322
75446,35.71701329047439,128.53351201448086
75447,35.71642753836621,128.5331367067515
75460,35.70417558886615,128.53299930562434
75461,35.703434148101316,128.53325491862768
75462,35.70261920412554,128.5331768774747
75463,35.701777767984325,128.53296248158065
75464,35.70115462463709,128.5328037086777
75467,35.698353045407615,128.53273713230283
75469,35.69586909825868,128.5327691814136
75470,35.6952645805563,128.53313435951463
75471,35.69446119844248,128.5332351494896
75472,35.69355970504317,128.53322352074304
75473,35.69265821150528,128.5332118925128
75474,35.69176005787206,128.53319613196624
75475,35.6909586776206,128.53297607243428
75476,35.69020126718362,128.53270911437068
75615,35.97716797894264,128.53760938657518
75616,35.97657637740514,128.53797709287318
75617,35.97571077488456,128.5379976673732
75618,35.974809325114464,128.53798586376763
75619,35.973907875205285,128.5379740606863
75620,35.97300642515705,128.5379622581292
75621,35.97210497496973,128.5379504560963
75622,35.971203524643336,128.53793865458758
75623,35.970302074177866,128.537926853603
75624,35.96940062357334,128.53791505314263
75625,35.968499172829745,128.53790325320628
75626,35.96759772194707,128.53789145379403
75627,35.96669627092535,128.53787965490588
75628,35.96579481976457,128.53786785654168
75629,35.964893368464715,128.53785605870158
75630,35.9639919170258,128.53784426138543
75631,35.963090465447834,128.53783246459324
75632,35.962189013730814,128.53782066832505
75633,35.961287561874734,128.5378088725807
75634,35.96038610987961,128.5377970773603
75635,35.95948465774541,128.53778528266372
75636,35.95858320547218,128.537773488491
75637,35.957681753059916,128.53776169484215
75638,35.95678030050858,128.53774990171706
75639,35.95587884781821,128.53773810911574
75640,35.954977394988795,128.5377263170382
75641,35.95407594202034,128.53771452548435
75642,35.953174488912836,128.53770273445426
75643,35.9522730356663,128.5376909439478
75644,35.951371582280714,128.537679153965
75645,35.95047012875611,128.53766736450592
75646,35.949568675092465,128.53765557557037
75647,35.94866722128979,128.53764378715843
75648,35.94776576734807,128.53763199927002
75649,35.946864313267334,128.53762021190516
75650,35.94596285904757,128.53760842506387
75651,35.94506140468877,128.53759663874598
75652,35.94415995019095,128.53758485295165
75653,35.9432584955541,128.5375730676807
75654,35.94235704077822,128.53756128293324
75655,35.94145558586336,128.53754949870915
75656,35.940554130809446,128.53753771500843
75657,35.93965267561653,128.53752593183106
75658,35.938751220284594,128.537514149177
75659,35.93784976481364,128.53750236704627
75660,35.93694830920367,128.5374905854388
75661,35.93604685345469,128.5374788043546
75662,35.9351453975667,128.53746702379365
75663,35.93424394153972,128.5374552437559
75664,35.933342485373714,128.53744346424133
75665,35.93244102906871,128.53743168524994
75666,35.9315395726247,128.53741990678168
75667,35.930638116041685,128.5374081288365
75668,35.92973665931969,128.53739635141443
75669,35.92883520245868,128.53738457451544
75670,35.927933745458674,128.5373727981395
75671,35.927032288319666,128.5373610222866
75672,35.92613083104166,128.53734924695667
75673,35.92522937362469,128.53733747214974
75674,35.924327916068705,128.53732569786573
75675,35.92342645837374,128.53731392410467
75676,35.922525000539785,128.5373021508665
75677,35.92162354256684,128.5372903781512
75678,35.92072208445491,128.5372786059588
75679,35.91982062620401,128.53726683428914
75680,35.918919167814124,128.53725506314237
75681,35.918017709285245,128.53724329251838
75682,35.917116250617404,128.53723152241716
75683,35.916214791810575,128.53721975283864
75684,35.91531333286476,128.53720798378285
75685,35.91441187378,128.53719621524974
75686,35.91351041455625,128.53718444723935
75687,35.912608955193534,128.53717267975156
75688,35.91170749569184,128.53716091278636
75689,35.91080603605119,128.53714914634384
75690,35.90990457627156,128.53713738042381
75691,35.909003116352984,128.5371256150264
75692,35.90810165629543,128.53711385015146
75693,35.90720019609893,128.5371020857991
75694,35.90629873576347,128.5370903219692
75695,35.90539727528903,128.53707855866168
75696,35.90449581467565,128.53706679587665
75697,35.90359435392331,128.537055033614
75698,35.90269289303202,128.53704327187378
75699,35.90179143200177,128.5370315106559
75700,35.90088997083259,128.53701974996036
75701,35.89998850952444,128.53700798978716
75702,35.89908704807735,128.5369962301362
75703,35.898185586491316,128.53698447100754
75704,35.89728412476633,128.5369727124011
75705,35.896382662902425,128.53696095431692
75706,35.89548120089957,128.53694919675493
75707,35.89457973875775,128.53693743971508
75708,35.89367827647702,128.5369256831974
75709,35.89277681405733,128.53691392720188
75710,35.891875351498726,128.53690217172846
75711,35.890973888801184,128.53689041677706
75712,35.890072425964696,128.53687866234776
75713,35.8891709629893,128.5368669084405
75714,35.888269499874966,128.5368551550552
75715,35.8873680366217,128.53684340219195
75716,35.88646657322952,128.53683164985063
75717,35.885565109698405,128.53681989803127
75718,35.88466364602837,128.53680814673376
75719,35.883762182219414,128.53679639595822
75720,35.88286071827155,128.53678464570453
75721,35.881959254184764,128.53677289597272
75722,35.88105778995906,128.53676114676267
75723,35.88015632559445,128.53674939807442
75724,35.87925486109091,128.53673764990796
75725,35.878353396448475,128.5367259022633
75726,35.87745193166711,128.53671415514034
75727,35.87655046674684,128.536702408539
75728,35.87564900168767,128.53669066245942
75729,35.8747475364896,128.53667891690154
75730,35.873846071152634,128.53666717186522
75731,35.87294460567676,128.53665542735052
75732,35.872043140061976,128.5366436833574
75733,35.87114167430829,128.5366319398859
75734,35.870240208415716,128.53662019693587
75735,35.86933874238425,128.53660845450742
75736,35.86843727621388,128.5365967126004
75737,35.86753580990462,128.53658497121492
75738,35.86663434345648,128.53657323035085
75739,35.86573287686944,128.53656149000815
75740,35.864831410143516,128.536549750187
75741,35.86392994327871,128.53653801088714
75742,35.86302847627501,128.53652627210857
75743,35.86212700913244,128.53651453385137
75744,35.86122554185097,128.5365027961155
75745,35.86032407443063,128.5364910589009
75746,35.859422606871405,128.53647932220758
75747,35.85852113917332,128.53646758603546
75748,35.857619671336344,128.53645585038456
75749,35.8567182033605,128.53644411525488
75750,35.85581673524578,128.53643238064637
75751,35.854915266992194,128.53642064655898
75752,35.854013798599745,128.53640891299267
75753,35.85311233006841,128.5363971799475
75754,35.852210861398234,128.53638544742338
75755,35.851309392589165,128.5363737154203
75756,35.85040792364126,128.5363619839383
75757,35.84950645455447,128.53635025297726
75758,35.84860498532884,128.53633852253716
75759,35.847703515964355,128.5363267926181
75760,35.84680204646101,128.53631506321992
75761,35.84590057681879,128.53630333434265
75762,35.84499910703772,128.53629160598626
75763,35.84409763711781,128.53627987815074
75764,35.843196167059055,128.53626815083607
75765,35.842294696861444,128.53625642404225
75766,35.841393226524985,128.53624469776915
75767,35.84049175604969,128.53623297201682
75768,35.83959028543554,128.53622124678526
75769,35.83868881468255,128.53620952207442
75770,35.83778734379071,128.53619779788426
75771,35.83688587276005,128.5361860742148
75772,35.83598440159054,128.53617435106597
75773,35.8350829302822,128.53616262843775
75774,35.83418145883502,128.53615090633016
75775,35.83327998724901,128.53613918474318
75776,35.83237851552417,128.5361274636767
75777,35.83147704366049,128.53611574313075
75778,35.830575571657995,128.53610402310537
75779,35.829674099516666,128.53609230360044
75780,35.82877262723652,128.53608058461597
75781,35.827871154817544,128.53606886615194
75782,35.82696968225975,128.53605714820836
75783,35.826068209563125,128.53604543078512
75784,35.82516673672769,128.53603371388226
75785,35.824265263753446,128.5360219974998
75786,35.82336379064037,128.5360102816376
75787,35.82246231738849,128.53599856629575
75788,35.821560843997794,128.53598685147415
75789,35.82065937046829,128.53597513717278
75790,35.81975789679997,128.53596342339168
75791,35.81885642299286,128.53595171013077
75792,35.81795494904692,128.53593999739002
75793,35.81705347496219,128.53592828516943
75794,35.81615200073864,128.53591657346902
75795,35.8152505263763,128.53590486228867
75796,35.81434905187516,128.53589315162847
75797,35.81344757723522,128.5358814414883
75798,35.81254610245649,128.5358697318682
75799,35.81164462753896,128.53585802276805
75800,35.81074315248265,128.53584631418795
75801,35.80984167728754,128.53583460612785
75802,35.808940201953625,128.5358228985876
75803,35.808038726480945,128.5358111915674
75804,35.807137250869445,128.535799485067
75805,35.80623577511918,128.53578777908652
75806,35.80533429923013,128.53577607362593
75807,35.804432823202305,128.53576436868514
75808,35.80353134703568,128.5357526642641
75809,35.80262987073028,128.53574096036292
75810,35.80172839428612,128.5357292569815
75811,35.80082691770317,128.5357175541198
75812,35.79992544098144,128.5357058517778
75813,35.799023964120934,128.5356941499555
75814,35.79812248712168,128.53568244865292
75815,35.79722100998364,128.53567074786994
75816,35.79631953270683,128.53565904760657
75817,35.79541805529126,128.53564734786283
75818,35.79451657773692,128.53563564863865
75819,35.79361510004382,128.53562394993403
75820,35.79271362221195,128.53561225174894
75821,35.791812144241334,128.53560055408337
75822,35.790910666131936,128.53558885693724
75823,35.790009187883804,128.5355771603106
75824,35.789107709496896,128.5355654642034
75825,35.788206230971255,128.53555376861559
75826,35.78730475230685,128.5355420735472
75827,35.78640327350369,128.53553037899812
75828,35.78550179456178,128.53551868496842
75829,35.784600315481136,128.53550699145808
75830,35.78369883626173,128.53549529846697
75831,35.78279735690358,128.53548360599515
75832,35.78189587740669,128.5354719140426
75833,35.78099439777107,128.53546022260926
75834,35.780092917996704,128.53544853169512
75835,35.779191438083586,128.53543684130017
75836,35.77828995803174,128.53542515142436
75837,35.777388477841164,128.5354134620677
75838,35.77648699751185,128.53540177323015
75839,35.77558551704381,128.5353900849117
75840,35.77468403643704,128.5353783971123
75841,35.77378255569152,128.5353667098319
75842,35.77288107480729,128.53535502307057
75843,35.77197959378433,128.53534333682822
75844,35.77107811262264,128.5353316511048
75845,35.770176631322244,128.53531996590036
75846,35.769275149883114,128.53530828121487
75847,35.768373668305266,128.53529659704824
75848,35.767472186588705,128.53528491340052
75849,35.76657070473341,128.53527323027163
75850,35.765669222739426,128.5352615476616
75851,35.764767740606715,128.53524986557034
75852,35.76386625833529,128.53523818399788
75853,35.76296477592516,128.53522650294417
75854,35.76206329337633,128.5352148224092
75855,35.761161810688776,128.53520314239293
75856,35.76026032786252,128.53519146289534
75857,35.75935884489757,128.53517978391648
75858,35.75845736179391,128.53516810545622
75859,35.75755587855155,128.5351564275146
75860,35.75665439517049,128.53514475009158
75861,35.75575291165074,128.53513307318713
75862,35.754851427992286,128.5351213968012
75863,35.75394994419515,128.5351097209338
75864,35.7530484602593,128.53509804558496
75865,35.75214697618478,128.53508637075458
75866,35.75124549197156,128.53507469644265
75867,35.75034400761965,128.53506302264915
75868,35.749442523129055,128.53505134937404
75869,35.74854103849979,128.53503967661734
75870,35.74763955373182,128.53502800437903
75871,35.746738068825174,128.53501633265907
75872,35.745836583779855,128.53500466145738
75873,35.74493509859585,128.534992990774
75874,35.74403361327318,128.5349813206089
75875,35.743132127811826,128.53496965096204
75876,35.74223064221181,128.53495798183343
75877,35.74132915647309,128.534946313223
75878,35.74042767059572,128.5349346451307
75879,35.73952618457968,128.53492297755662
75880,35.73862469842499,128.5349113105007
75881,35.73772321213162,128.53489964396283
75882,35.736821725699585,128.5348879779431
75883,35.73592023912887,128.53487631244138
75884,35.73501875241952,128.53486464745774
75885,35.734117265571506,128.5348529829921
75886,35.73321577858483,128.53484131904446
75887,35.732314291459495,128.53482965561474
75888,35.7314128041955,128.53481799270304
75889,35.73051131679286,128.53480633030924
75890,35.729609829251565,128.53479466843334
75891,35.728708341571625,128.5347830070753
75892,35.72780685375303,128.53477134623512
75893,35.7269053657958,128.5347596859128
75894,35.72600387769991,128.5347480261083
75895,35.72510238946538,128.53473636682148
75896,35.72420090109221,128.5347247080525
75897,35.7232994125804,128.5347130498013
75898,35.72239792392997,128.53470139206775
75899,35.72149643514087,128.53468973485192
75900,35.72059494621315,128.53467807815375
75901,35.71969345714678,128.53466642197318
75902,35.718791967941804,128.53465476631035
75903,35.717890478598186,128.53464311116502
75904,35.71708451783335,128.53461776950587
75928,35.69498131733174,128.53389418220155
75929,35.694379777172536,128.53425901093104
75930,35.693590982493426,128.534226775283
75931,35.69270260407555,128.53403127210547
75932,35.69193973847701,128.5338287066603
76074,35.97639924050958,128.53907125743473
76075,35.97570117512825,128.53910668229068
76076,35.97479972567392,128.53909486607944
76077,35.973898276080526,128.53908305039306
76078,35.972996826348044,128.53907123523143
76079,35.972095376476474,128.53905942059455
76080,35.97119392646583,128.5390476064824
76081,35.9702924763161,128.539035792895
76082,35.969391026027296,128.53902397983225
76083,35.96848957559942,128.53901216729423
76084,35.96758812503247,128.53900035528082
76085,35.966686674326475,128.53898854379204
76086,35.96578522348137,128.53897673282782
76087,35.96488377249721,128.53896492238817
76088,35.96398232137399,128.53895311247308
76089,35.96308087011172,128.53894130308254
76090,35.96217941871036,128.53892949421646
76091,35.96127796716996,128.53891768587494
76092,35.96037651549048,128.5389058780578
76093,35.95947506367196,128.5388940707651
76094,35.958573611714364,128.53888226399678
76095,35.957672159617715,128.5388704577529
76096,35.95677070738203,128.53885865203333
76097,35.95586925500729,128.53884684683814
76098,35.954967802493485,128.53883504216722
76099,35.95406634984064,128.53882323802063
76100,35.95316489704874,128.5388114343983
76101,35.95226344411779,128.5387996313002
76102,35.95136199104781,128.5387878287263
76103,35.95046053783878,128.53877602667663
76104,35.94955908449071,128.53876422515108
76105,35.94865763100361,128.53875242414972
76106,35.94775617737746,128.53874062367245
76107,35.94685472361226,128.53872882371928
76108,35.945953269708056,128.53871702429026
76109,35.94505181566479,128.53870522538517
76110,35.94415036148251,128.53869342700418
76111,35.94324890716118,128.5386816291472
76112,35.942347452700844,128.5386698318142
76113,35.94144599810146,128.5386580350051
76114,35.94054454336307,128.53864623872
76115,35.93964308848564,128.53863444295877
76116,35.93874163346919,128.53862264772147
76117,35.93784017831373,128.538610853008
76118,35.936938723019246,128.53859905881836
76119,35.93603726758573,128.53858726515256
76120,35.93513581201321,128.53857547201056
76121,35.934234356301666,128.5385636793923
76122,35.93333290045112,128.5385518872978
76123,35.932431444461564,128.53854009572703
76124,35.93152998833298,128.53852830467994
76125,35.9306285320654,128.53851651415656
76126,35.92972707565882,128.53850472415678
76127,35.92882561911322,128.53849293468065
76128,35.92792416242863,128.53848114572813
76129,35.92702270560501,128.5384693572992
76130,35.92612124864241,128.53845756939378
76131,35.92521979154081,128.53844578201196
76132,35.9243183343002,128.5384339951536
76133,35.92341687692062,128.53842220881876
76134,35.92251541940203,128.53841042300735
76135,35.92161396174444,128.53839863771935
76136,35.92071250394786,128.5383868529548
76137,35.9198110460123,128.53837506871366
76138,35.91890958793774,128.53836328499588
76139,35.91800812972421,128.53835150180146
76140,35.91710667137169,128.53833971913033
76141,35.916205212880165,128.53832793698248
76142,35.91530375424967,128.53831615535793
76143,35.914402295480194,128.53830437425663
76144,35.91350083657175,128.53829259367856
76145,35.91259937752431,128.53828081362371
76146,35.911697918337914,128.538269034092
76147,35.91079645901253,128.53825725508347
76148,35.90989499954817,128.53824547659806
76149,35.90899353994485,128.53823369863576
76150,35.90809208020256,128.53822192119654
76151,35.9071906203213,128.5382101442804
76152,35.90628916030106,128.53819836788728
76153,35.90538770014187,128.53818659201718
76154,35.9044862398437,128.53817481667005
76155,35.903584779406586,128.53816304184596
76156,35.902683318830505,128.53815126754475
76157,35.901781858115456,128.53813949376647
76158,35.90088039726146,128.53812772051106
76159,35.89997893626851,128.53811594777858
76160,35.89907747513659,128.5381041755689
76161,35.898176013865736,128.53809240388205
76162,35.89727455245594,128.53808063271808
76163,35.89637309090716,128.53806886207678
76164,35.895471629219465,128.5380570919583
76165,35.894570167392814,128.5380453223625
76166,35.8936687054272,128.53803355328947
76167,35.89276724332265,128.53802178473913
